Tiempo,EEG_crudo,EEG_lowpass30Hz,EEG_band_alpha_8_12Hz,ECG_crudo,ECG_band_0.5_40Hz
1.0804321728691475,-49.58552791883709,-48.06593014969155,-47.69521327209854,980.626522150936,905.1401556294941
1.0844337735094038,68.67367840057739,-46.15377981828745,-42.78347398681141,956.4880208840297,902.6683037150767
1.08843537414966,-1.2217635518355152,-42.181314722110265,-35.11980536296595,1004.814951357504,905.9315783796777
1.092436974789916,-109.72958644598,-34.65333442824819,-25.19294067421906,930.6533823988414,913.0133104161981
1.0964385754301722,-113.6837205104218,-22.19504477984776,-13.63823555211068,857.1865860097257,919.7130477753806
1.1004401760704283,5.005134736071971,-5.756843952267154,-1.1970448909290559,1019.2043502059122,914.9843661404285
1.1044417767106842,114.62086806444074,11.223008669467166,11.330866629707407,1017.7813153881322,888.328765658061
1.1084433773509403,64.32843755749737,25.120789648762234,23.13882122765963,852.5935653250939,844.280325957744
1.1124449779911965,-18.81311401263632,34.42752438191716,33.46530633347522,845.2800950453521,803.5974017168497
1.1164465786314526,-48.54321164879177,39.787598741062176,41.64325850653686,724.6949907255872,784.0527604579456
1.1204481792717087,55.70960251119078,42.373031647136116,47.14334683247541,823.3600497065454,781.5381502631113
1.1244497799119648,135.02104465346696,42.86531573747503,49.60842957489747,956.9463013374998,775.8575871439126
1.128451380552221,76.70864621098696,41.84185255542269,48.8769236027904,811.4007307910271,755.8479045552536
1.132452981192477,-30.49920854976709,40.13376722378481,44.99354162151798,688.0125292640857,732.2319511036682
1.1364545818327332,-36.47209769381271,37.96997426744447,38.206671442168634,662.683019843459,721.1133208284767
1.1404561824729893,41.75231620183092,33.971608713698586,28.952540993991036,801.649878136559,720.2748183705942
1.1444577831132454,135.0789507230433,25.874057708072282,17.827175268427407,866.6158015534927,710.9924643432834
1.1484593837535015,51.76397899837865,12.78182142306617,5.547950039316649,730.9742924835094,683.4105750422763
1.1524609843937577,-73.6374797644437,-3.47546595282811,-7.092770445270527,606.7558374753596,650.7995434678423
1.1564625850340136,-114.74817121710232,-19.52061551822893,-19.278903520834984,593.3249492340067,632.6649625411302
1.1604641856742697,-6.845339013307644,-32.78692487827205,-30.223492658043014,690.9878466595197,628.570899313906
1.1644657863145258,55.91335869497148,-42.43162212908186,-39.21968662302216,739.9856242821741,616.9847068290634
1.168467386954782,-15.854004267363166,-48.27501493927356,-45.68653268013165,638.7652768651069,580.9110322156462
1.172468987595038,-119.59992750221552,-49.78760443594199,-49.20660071754015,504.4314101284127,528.3447243749671
1.1764705882352942,-124.91818093367245,-46.71379944093187,-49.552988365882555,478.53412696436726,483.1972756209213
1.1804721888755505,-28.17016606149424,-40.266648529750306,-46.70395108369693,439.5073778433355,459.17234066624746
1.1844737895158064,62.45947717928464,-32.762842548123984,-40.84421036075839,579.8534811787213,448.14805590564293
1.1884753901560623,27.54100932873544,-25.639117445836945,-32.352864348418194,509.2663028409503,434.2327286347768
1.1924769907963186,-87.93902596702921,-18.18484806612796,-21.778700595538947,414.5944812620139,412.48804872541405
1.1964785914365748,-97.43057489183332,-8.694598917569705,-9.804532129199835,300.2138025676295,388.4616469570536
1.2004801920768309,0.0609165820891188,3.238064699508173,2.797108106665114,408.07939005508047,363.471050038554
1.2044817927170868,125.01437063841604,16.008046326671522,15.21401988515112,457.8882581282778,330.3787796832587
1.208483393357343,70.31078120685672,27.559086506038238,26.646871799743767,372.2655922562258,286.97603245470634
1.212484993997599,-17.76720456870055,37.07452977102498,36.360802766842575,143.9384931300549,245.3427593348751
1.2164865946378551,-52.32293193513218,44.741456637348506,43.7327408399262,225.6531971332452,219.71111217602814
1.2204881952781113,60.73106020623456,50.28200342503773,48.29138031889508,234.37606078849672,207.47673598686285
1.2244897959183674,156.7190568544551,52.53213620506569,49.7472461335013,286.9631420065832,190.51288674312406
1.2284913965586235,88.29879741831841,50.67021780241085,48.01092832704064,219.49412111105173,157.59617328587052
1.2324929971988796,-23.128054951576893,45.24324251639731,43.19834571435098,132.3476774035326,119.56938404264915
1.2364945978391355,-46.05952056216596,37.42175634536265,35.62274522660379,-22.942944782438147,96.44382898152018
1.240496198479392,37.068204049915344,27.510410851703128,25.77400610675442,149.8909646364575,91.21558842592451
1.244497799119648,119.2200252363003,14.915096142583586,14.28663904109578,157.3871655344994,83.50808963349812
1.248499399759904,47.54386127243701,-0.2252025161440262,1.8985958671938723,177.71077390083832,52.22939776013713
1.2525010004001602,-92.69464462219148,-15.957385591744686,-10.596410883651314,-65.6125869982884,-0.42359481077743055
1.256502601040416,-118.47636603388864,-29.619458033089042,-22.399974494528717,-132.15883541616398,-52.6667389870137
1.2605042016806722,-32.93776832823933,-39.861500103949844,-32.76014157983444,-34.08527253653979,-87.58676238818478
1.2645058023209284,69.78141719037517,-47.041860666753244,-41.01935044944055,-12.879923537501242,-107.06244586805838
1.2685074029611845,-12.736906138738044,-51.626875461424135,-46.65609827204905,-56.94209007396012,-122.53884532601802
1.2725090036014406,-126.01584259530809,-52.902878328962494,-49.31769939436574,-226.9331946906036,-141.6809533357358
1.2765106042416967,-136.40404244282928,-49.822553668241824,-48.842088205475136,-194.4425177087596,-169.28966354627198
1.2805122048819528,-36.2973648943138,-42.81512732564558,-45.26733778994766,-152.61911296728888,-213.70223185497179
1.284513805522209,71.27322641267021,-33.99531347117529,-38.82836300046406,-231.23385706001827,-280.26666676943165
1.288515406162465,18.160767532370805,-25.30910725766493,-29.941101402495356,-259.19082674661854,-356.10001359580565
1.2925170068027212,-81.15155393323812,-16.889107216899205,-19.17526411367053,-494.00525721131953,-410.5779848318034
1.296518607442977,-96.43522076653564,-7.59150776468973,-7.21746948356434,-482.8840026315637,-421.1559292805363
1.3005202080832334,21.589551073721317,3.1549091748827207,5.172829506661298,-375.39169121360896,-399.8932284747014
1.3045218087234896,105.38617189336618,14.571087426054822,17.211774820060953,-289.8585114170287,-387.78184122103085
1.3085234093637454,60.4073249171786,25.484480832003978,28.140787673750722,-344.62840097313733,-417.61340596886055
1.3125250100040016,-24.843640069918145,35.29371816127285,37.27435208012454,-510.68227340816304,-483.5264912244494
1.3165266106442577,-50.61565527011475,43.49059987716527,44.04288987445689,-635.2952299726248,-549.7311499947608
1.3205282112845138,75.69001846106377,48.69046896096827,48.02805644767571,-626.1662692779101,-587.0022009654843
1.32452981192477,154.16510072256224,49.082008742100996,48.98828863095889,-453.1911985815616,-595.9536888359536
1.328531412565026,74.05931192285786,44.21726627915002,46.87306977375287,-533.3109229467736,-595.9512446782092
1.3325330132052822,-28.277903412918832,35.88674567904232,41.82510067843438,-685.290785228985,-600.3712174780408
1.3365346138455385,-76.87526443209335,26.67568401516815,34.170332307184026,-640.1751195641917,-608.8804816614504
1.3405362144857944,51.585710843349,17.736339718699906,24.396578202358597,-604.5505670331302,-618.0838146646308
1.3445378151260503,99.720538880364,8.389646706506657,13.1221332716479,-537.6884049457456,-628.9217955068686
1.3485394157663066,43.01570343243441,-2.144018184368249,1.0564371755013313,-648.3562524237575,-641.790907375866
1.3525410164065628,-82.97937224642001,-13.238635991921337,-11.044701639574894,-653.3728848006128,-652.812270421928
1.3565426170468189,-116.10237085282164,-23.423611618210476,-22.426488923447845,-760.6037894217693,-661.6178277104791
1.3605442176870748,-5.3287345284472885,-31.976095233530422,-32.38216519254542,-638.8153888273946,-679.2987142430668
1.364545818327331,52.031585607283816,-39.21940949447812,-40.29674321956372,-607.8571880969447,-719.8646410072881
1.368547418967587,4.691467577611796,-45.19054759322446,-45.68477125613328,-790.3227254664366,-780.9021558938657
1.3725490196078431,-125.01193738504662,-48.751457922097906,-48.21982440057418,-880.5413787820032,-838.5349728459411
1.3765506202480993,-148.8340597443488,-48.63210584742672,-47.75395772274251,-938.54715231285,-867.7279187435262
1.3805522208883554,-19.342408834577583,-45.082814592469134,-44.32598935328122,-844.3624730474231,-866.7560850115532
1.3845538215286115,71.01330791011395,-39.74023085893592,-38.15817995544635,-769.158390446117,-857.3362497928271
1.3885554221688676,5.877780272963413,-33.62664184514497,-29.64159346819057,-838.8951795512895,-860.7478490887376
1.3925570228091235,-99.7390668050193,-25.827121489450032,-19.311118269236655,-914.3487705707588,-878.5424333994371
1.39655862344938,-102.0070155799884,-14.679319080253585,-7.811755468606333,-1009.5211618712766,-898.2598317339211
1.400560224089636,12.486350123981996,-0.11931981773048822,4.141695588920668,-846.8323465231585,-911.9944543352564
1.404561824729892,104.60393094270808,15.631858488972247,15.809035775008056,-853.4968737421316,-922.270516542422
1.408563425370148,83.77882349121604,29.72718910787864,26.470397730630726,-930.834977461989,-931.549215146744
1.412565026010404,-31.1756266325412,40.56024697984536,35.47049725959588,-977.5718278073266,-935.6609867858579
1.4165666266506602,-27.20622095844321,47.82028978055247,42.25870105207291,-1022.1855882435063,-933.0926668802446
1.4205682272909164,55.60078601849874,51.34897449767553,46.422480888959775,-897.7328800599214,-934.9844580232742
1.4245698279311725,154.02591893575635,50.84041971475041,47.71224367663701,-864.7513133501118,-956.0369756594367
1.4285714285714286,91.6193507710023,46.7947127851595,46.05606459387744,-971.6383911907468,-993.4970045626152
1.4325730292116847,-41.99667543097361,40.944017576267264,41.563474011189065,-1108.6967586871588,-1022.8075001836206
1.4365746298519408,-49.20885781766357,34.91073753088516,34.51811964698332,-1101.6007729950268,-1021.3015621979617
1.440576230492197,39.92407346829265,28.494098886682266,25.359802797730957,-975.5079354579856,-994.5339336982349
1.444577831132453,134.81693576354067,19.92927234950706,14.657030267036747,-885.5335696261503,-972.5386435256431
1.4485794317727092,52.25419143803231,8.123281545697058,3.07179330806965,-933.6884072408752,-978.3227342719471
1.452581032412965,-88.03281490077698,-5.737016028366403,-8.681251919065929,-1075.8254131671454,-1005.0163640717993
1.4565826330532214,-99.51133882751192,-19.109454511582616,-19.87869794619131,-1131.3531718731406,-1027.5090434202295
1.4605842336934771,-19.9053691831876,-30.29255036377916,-29.832711616288098,-1011.531726993524,-1032.1649515564725
1.4645858343337337,55.588012147662575,-39.17961765338145,-37.93307459963318,-983.92200181108,-1027.7676469307248
1.4685874349739896,2.390063672045976,-45.95326004774208,-43.68438937920716,-940.8849022576026,-1027.129104436
1.4725890356142457,-112.50517369098024,-49.826618195050905,-46.736201900302014,-1093.7232512978346,-1026.6492687529767
1.4765906362545018,-143.86171766909737,-49.66407142423529,-46.904226667299596,-1139.499052591027,-1011.5574341849793
1.480592236894758,-33.551918422808235,-45.56018079192778,-44.18140218684158,-962.4347788301895,-978.4401785421013
1.484593837535014,63.38874709449112,-39.06237442156342,-38.73812191462157,-858.8973044346111,-943.2739296517777
1.4885954381752702,11.408207319635936,-31.595000368972276,-30.911641370982974,-879.4946998520763,-924.0468673324776
1.4925970388155263,-93.35549256126993,-23.15848076533719,-21.18531639495749,-1020.236250551744,-921.9697570629223
1.4965986394557824,-99.25899358034482,-13.023706311965281,-10.158941255601151,-1014.335023315525,-924.9853588949267
1.5006002400960383,17.781826921719347,-1.4091464313573607,1.4880079544122349,-872.055556235363,-924.613504974651
1.5046018407362949,101.15045451208314,10.179994136069977,13.037991115914865,-878.9861694197194,-921.0258855245823
1.5086034413765508,64.02398934458543,20.36577856040372,23.779355342548875,-876.5386835590745,-912.9497037402502
1.512605042016807,-39.33005652886004,29.04696752832376,33.049949467031475,-1025.9011701786696,-893.0695501699633
1.5166066426570628,-45.24347026971841,36.67856596199923,40.27774961102735,-869.7228934105099,-859.668160731056
1.520608243297319,53.18291208948972,42.73000956363282,45.01602143741159,-864.915483110742,-827.4034256354137
1.524609843937575,139.91822212869056,45.56778850659829,46.970871398904094,-686.2330546549073,-816.9685808391814
1.5286114445778312,97.48414945172723,44.06764961275987,46.01949566024359,-879.2507322606349,-831.6958796106142
1.5326130452180873,-33.68694462490597,38.838692766417886,42.21799472973385,-882.0275049285508,-850.2735194529163
1.5366146458583434,-64.16157851722495,31.40861092195426,35.79825140080258,-961.3994007375012,-847.8735122964927
1.5406162464985995,39.08584691469552,22.500267226163086,27.1540319078666,-813.9848888960438,-822.6106628863289
1.5446178471388556,117.12840068545704,11.793255978463982,16.817125345694933,-729.2884318942107,-795.796453954516
1.5486194477791118,49.357098697268434,-0.5113068586740103,5.424944890110993,-725.5825383301188,-785.5474857484779
1.552621048419368,-91.75482567754526,-12.596527343349845,-6.318460333935763,-893.5196105417251,-785.917011417664
1.556622649059624,-113.42008711009063,-22.154077199221053,-17.685623500028164,-870.856956324964,-776.2105244957314
1.56062424969988,-5.369798057967323,-28.47486429324145,-27.970479242743824,-709.7018473499874,-746.9068516054243
1.564625850340136,51.48124876391002,-32.866263788944565,-36.5320426307248,-701.4048717742655,-709.2923711894875
1.568627450980392,14.742832272675289,-36.86932899271816,-42.83426111141565,-620.610003356005,-679.1695998407743
1.5726290516206485,-103.04526684287475,-40.50292190165253,-46.47957079117592,-726.1506397139924,-657.9057414005474
1.5766306522609044,-129.12274977965347,-42.534666049032964,-47.23405838709908,-719.3588538218166,-634.3083537629939
1.5806322529011605,-27.039033153475703,-42.048756426992554,-45.042630898672876,-622.9012040612896,-601.6917523422374
1.5846338535414166,54.16092522639804,-39.09490790955471,-40.03319767058616,-483.5318627132796,-566.0642494657357
1.5886354541816727,0.7391521913735346,-33.821304937001706,-32.50953855491715,-558.1756513756683,-536.2839064853347
1.5926370548219289,-91.83486046978771,-25.763923437800862,-22.933226961874244,-550.9601515035982,-512.343973752668
1.596638655462185,-93.94148423483212,-14.644577785913466,-11.895655154590969,-557.1197640926508,-488.3356567522233
